feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11
-1.988626084790497,1.4060174016561444,0.5374994892609668,-2.0111344347098847,0.5141092608023636,-1.9533724196205156,-1.0153681213456767,-0.7507993569652334,-0.6367311073876527,0.11021548122269426,-0.34058278624348937,-1.2793759768982556
-3.139472902023145,-2.0072547070145514,0.4114318208910144,1.7103068049734502,-0.04280654275890392,-0.23899996929072367,-0.24225912561157714,-0.14883689782503096,0.509874972429976,0.4826442985817863,-0.4293481593334166,-0.2864954919990318
-2.240721582211119,2.804966365293665,0.6449483426558273,-1.7512402862874903,3.539658363192139,2.2178688029960805,0.8521214754821762,-0.9851135535565244,0.7700979864521694,1.0605324866664856,-0.1635847396425057,0.23384376681275826
2.0546989880588225,2.2584433985531525,0.9642722312095265,-1.9181262257241434,0.2628798118471976,-0.1410641403995977,0.7067506312876846,-0.18660976395070125,-0.793992535118249,0.37890989742817,0.30731462438675977,-0.662740510103598
2.2343758476094107,4.266149699270411,1.728188943814373,-1.5255924494108273,-2.1403407716427805,1.301962010445174,-0.11953140835594121,-0.2585906047077458,0.14595722726664326,-0.4321599444895356,-0.48956871954779246,-0.5798606970047767
1.2636032624662132,1.9524106957086278,-0.4107550163201813,0.5174480890096361,-3.7272916177720443,0.3928434735577188,1.1752692623291978,0.878986184052601,0.06125115183475124,-0.8315981577899049,0.22924984358929174,-0.5369154302969112
-4.062285060885443,1.2236569308555112,-0.19712155819674615,-0.8157409256274682,0.5663351588111665,-0.9247659745412757,-0.3481759626487031,1.2635034932511517,0.5810521710130998,-0.5238461396188057,-0.12461475121340972,-0.07323299314126872
-1.9099651376958522,-0.8889798517281075,-0.11063735585329322,0.12965093217241253,0.5178996896006022,-0.3298454222023094,-0.5071319774969311,-0.5241007520706515,-0.4482661320900253,-0.34979664407650113,-0.12094541624272095,0.10905691622569405
-2.239894417653425,-0.8102326172911992,1.074630259130118,2.6924137525504355,-0.7870507909497422,-0.38162670972191254,-0.7664867243440975,0.5973796330815238,0.5208268547025003,0.31569626043397214,-0.4411589564077986,0.20719862361758498
10.970396734661096,-2.5039381414687294,0.6856932655287127,0.14534258962132016,-0.860126633703615,-2.3230755719741,0.7124360122335706,0.16352413522161802,-1.2645621296826282,1.1568695413331014,0.3729576415249901,-0.36166627330957946
-3.1700419765983083,-3.0093435050592547,0.1332030213277519,-0.9424968638862156,-0.3567058375053043,0.6833428631132532,-0.14714877564303674,0.03745126529518264,0.18264965859702514,0.14216541330128155,0.4313897243881868,-0.11789481356165243
-0.9190478778179233,2.3204075401604705,-2.0666860892983787,-1.0857671342199156,1.3552145897717245,-0.5633868965854455,-0.2601803457189905,-1.0726565633672298,-0.19670111237735532,-0.054996733890471404,-0.24957944704893248,0.15568584062428745
-2.9585217477038817,-0.6271054287410447,-0.4759171697532828,0.6579888204249634,-0.6245215773371501,-0.3408446071492599,0.5713060027397235,-0.30412034702712026,-0.5698091549833139,-0.3265943911063568,-0.13295113443616152,0.15518972741793977
2.478837885118894,-1.5747717785176742,1.262817216937449,1.8493231743222038,-1.3278249305408787,-0.9525044255869755,-0.8000584322476119,0.7807397794174553,-0.1862013986927688,-0.9643553273024947,0.38282712153762294,-0.7039841663719032
5.534299104632616,0.6996149064030671,-1.5639217484473669,1.746811626664543,-1.0118561733659437,-0.44281975443310534,1.592132631500251,0.8924987331805658,-0.13291131031995887,-0.17548970250053494,0.36623394004555976,-0.3942466858801675
0.5597891985457598,0.6029173727049205,0.06441027763491242,1.1118529724501476,-0.19284446864486343,-0.8354869160235389,-0.3129134518381373,-0.5568962060179851,-0.3143182275252195,0.23593400774964426,0.8517497585591319,-0.5955415207645558
-1.7492759789290369,-1.5334783661062972,1.5105555082389497,0.2539811756357036,-0.6107196600525033,1.6434472111588567,-0.09311070632442159,0.0445162701027804,0.2797832474605096,0.1705667287277715,-0.8596369146884465,0.025656550210843322
-0.5382577581395731,0.13408700783860647,-0.9799369252777993,0.5051833142402249,-0.27458280048945366,-0.719173258347587,-1.0170727018862997,-1.1779635415737986,-0.34333204326811434,0.012400463290136872,-0.03342176033273592,-0.2778864930883082
-1.2599301847240068,0.5380094223211452,-2.551205488449065,-1.1534413541103041,-0.03219983291974213,-0.024825978345836067,0.03928916974409295,-0.3879918005544856,-0.5992850913661762,0.33927255634557607,-0.24674484398086766,0.2669747968131032
9.01636254018922,-0.7781777555294885,1.304870937714973,-0.8134735268706836,-0.22894393130801052,-0.506899617529358,0.3504796847470616,-0.9783629700580092,0.44840446895965524,0.447577392638982,-1.2229455082884715,-0.27863765908544424
3.5106993016305257,-1.0670798164941333,2.894799450992917,-0.6817916162341419,0.1433760724482885,1.2959379160003937,0.2315478768031433,-0.04775284555338723,0.3150143930756067,-0.10071015493367405,-0.2244639058019979,-1.3397796055461126
6.625227271488048,12.121020376676341,7.210232544988246,-2.9444517976858298,-5.9405685970870055,-0.03716772017408733,-1.9604741860326245,-3.228114451476179,3.9042808054849285,-0.25736172963150333,1.2010125117499777,3.417548078256045
1.716430809027168,-2.4821614284988365,-1.6926542817214458,0.6075950957967267,0.27004085004686673,-0.23411328163343362,-0.6835994684393659,-0.06435281503464249,0.7801355711630231,-0.012686303484601215,0.02042253312682585,-0.015328392513918775
-3.297444669142939,0.055675345912115835,0.543907267987331,1.119669755594278,1.4421093966006935,0.18871898678804863,0.00837105970172433,-0.22614305006816424,-0.44850042475564067,-0.41984138169263546,-0.4723056806770085,0.5593840783825921
-1.8034709876503217,-0.8147772545338245,-1.0088153203310786,-0.9136654055160381,0.171103554720329,0.9073225775772022,-0.49677936757428787,-1.013237202245776,0.2523743541994423,0.6989862907850524,0.22480011994438315,-0.571517735977052
-0.6219971945475538,-2.1036858538527623,-1.053383410986291,1.1435614608040607,-0.477135878254639,-0.48294802244853224,-0.30419438187235937,-0.03842057045943121,0.47372570598165226,-0.1841722007000469,-0.2680836224169576,-0.049275202140308984
4.723366929308137,3.223223870452724,-1.6679758462540177,-1.8449834961972924,0.2588683063956299,2.531128068871685,-1.1282033181862967,0.09277934713513342,-0.3770038617359171,0.007637300154628597,-0.05326497227538422,-0.9716055263355261
7.191280121364709,-6.237086070290855,2.1696208795491767,2.3105602493883377,1.8679318379397785,-0.6707976949043701,2.668186674585018,0.13017373588171854,1.8978339989717945,-0.8280350195427484,-0.12805828210198447,0.8312417754805917
-1.875742488855622,-1.0977886982395841,0.6897023358376743,0.9493522968018309,0.13490037664594218,0.19278153135960097,-0.1493046862713568,-0.04018922044222721,-0.03724167714473399,0.061164968724920075,-0.5084107301491666,0.15111115771331501
-0.5354300965263258,1.2423696011970722,-0.9562573609555495,-0.36497418899590894,-0.5526789380420108,1.1738021475071185,0.10241192008027977,0.791287555228729,-0.010629528847910337,-0.27518794037465366,-0.6975969896342404,0.43864369301401007
-2.598158180807072,0.7380597966361288,-0.25853937528991655,2.4678088667939284,1.4671979374056459,0.2608436582516303,-0.09148426572808668,-0.09791397957400381,0.7527131630135052,0.06941415955273372,-0.40205268536148253,0.2406599450605023
-1.222016339416195,1.7113568085902564,2.232544259056975,0.906123678128743,-3.5644021605426817,0.49465030706265173,0.7544090107584994,0.9243791503682204,-0.6926349922373415,-0.33902447555181214,0.09926124774563004,-0.15800287551550588
5.103250291413526,-3.052033962937698,3.0502632692221883,-1.1373160064092982,0.4176252449206332,0.6021219432428253,-1.3400526909450046,0.27462660468967115,-0.21887961791079846,-1.002328591997721,-0.6090101869726363,-0.9204490656581106
-2.0278882205561066,-1.1290235435994884,0.3788177241863616,-0.9935836687002608,0.22323844464814452,0.12207583836561858,0.038201743686889104,0.38986585028151116,0.23631220251927673,0.03550375940756495,0.32626972143915584,-0.1030151731631771
-1.4330147699996378,-4.446846592464792,0.703265449821025,-1.974719625510418,-1.1221401645942706,-0.5327075422930142,0.40254983105092274,0.010145808142009126,-0.9827837141871949,-0.32828311760937023,0.5517015700924226,0.32518635004982693
-0.4910501584319133,7.13234001250854,3.275610011257238,-2.7566996718179335,-2.047047545342337,-1.8043703249562013,2.7761903288253134,2.088640418516452,0.6167759751554055,2.2928344653104236,-0.4185194060539602,-0.0682812652618091
-2.107981580480274,-1.8715711567125408,-0.8241532025255934,1.0745996942407545,-0.7006830527641353,1.1340819355857485,-0.16511002478295297,-0.22569221000179324,0.5578104016013853,0.16454828363814064,-0.1921625682514582,-0.24428059894626414
6.267382099333066,-0.9187583422861944,0.18991792676739136,0.9640222322509995,0.8770999679202935,0.10863810415950631,0.6004560880845848,-0.4648358413073493,0.46330633644627345,0.2949729527132753,0.21687368040320248,0.23220211665022686
11.326657842543714,-3.868433746206713,-0.7158416617647222,-2.342679297948012,1.0264352048404064,-0.3286372937546977,0.4365701517692616,0.7714267374235627,-1.10574082071382,0.289433594797458,0.755034106017514,0.6870109010350028
-0.6348031690737164,-1.491282657060054,-0.8755629123154067,-1.6172121262430785,-0.26157690718520826,0.1492238307441388,-0.6780122067383897,-0.40489341558400566,-0.40407088707118943,0.4229209912276297,0.2274635400216169,-0.30422430818591656
-2.332504266049475,2.1469865875121106,2.2733568335801344,1.0563907301960322,2.9844567817607497,-1.3386971977491529,-0.958013742721689,0.510437572304136,-0.4969421017370995,-0.6120699149633881,0.7454598388020667,0.08654500045930862
-1.3355467961445209,0.33098638985193524,2.826501593745773,0.36552195608810656,-1.6288583605778495,0.9748534078263698,0.7741714831398845,0.202221803415765,-0.22890603008346866,-0.21382666466736167,0.12205104645817991,0.20998767976377858
9.088334709209363,0.31630200837884653,-2.4835757327112256,1.2211548864311297,-0.2117984512931976,0.7106690289693621,1.0475061961325995,0.10309619214770742,-0.6191944358391127,1.6721965701689627,-0.3330779661938059,-0.4658972243557552
9.613346056817143,1.6888109823804527,-1.2804975913279386,-3.3723484466471665,1.7955725968620961,0.9259275725742024,2.5192093176713053,-0.383219528441185,0.009421591724206296,-0.9465746055328983,0.3951708490279236,-0.27742337805258077
-3.51709135103741,-1.0986494132238258,1.0042355047302964,-1.8796741000756179,0.425301710228138,0.4393089990646403,-0.33890544388945876,0.29057386466601137,-0.3384297254139612,-0.44613672033494123,-0.603964206655139,0.051823942252253404
8.125472516984605,-3.2779964231647214,2.030369734720274,-1.1771018014042922,-0.24776059008865123,-0.24567507990782475,2.052506826252922,0.2183094978331836,0.023733336997928678,-0.9495178308608906,0.12588982862544013,-0.020681149314552647
3.3747526270398533,-2.2734957872128607,-0.06431041158182146,4.157704638908228,-0.5031087723203502,-0.3507422154483538,-0.3678710842204956,0.21756490218928495,0.7483646244446971,1.1715668092238571,-2.1487547802411546,-0.22588765952145942
-3.2468997288120445,1.3009686133280534,-0.40376602532211325,-0.11116020423894833,0.03434637646678534,-1.310780604995683,0.9580640920735302,0.32810808223671933,-0.5583882263840301,-0.6946931086266667,-0.18724967538178086,-0.009897027170201978
0.6217454679253915,0.38966038170468803,-2.4681161636382978,1.2485490190396802,-0.30016197460365157,-0.9707719753473418,-0.09064831944448384,-0.23701631846240565,-0.2171788070494011,-0.30059605447952403,0.024120703803386847,0.18957758456484478
-3.406165956620634,-2.52634047013377,0.07673889433225427,0.1531896389988673,-0.6142491220160747,0.39844898240453663,0.09244436471516955,-0.4997252801566167,0.036377082535043015,0.011108908948753526,0.2974971683144701,0.2230974187258611
-3.2221540751948403,-0.8139956150751192,-0.15137739591668883,-1.0413971319513684,0.5130465742847288,-0.5562843103301344,-0.8980834894976152,0.13114151098592056,-0.1842728446540527,-0.036591928957213395,-0.3701867097459669,0.43913353222486434
7.793059978403932,-5.388011059730172,0.7374610660126875,-0.7012909255725961,1.0851730917163,-1.491186258170032,0.5767467935314308,0.2600946837168722,0.7727553359889074,0.2086400996783888,0.032915382233970586,1.08080089807728
-1.5651347787447263,-1.157583458172666,-0.015702522802371558,1.3445224412789987,-0.3676317196493662,0.67454253038021,-0.7695389494091075,-0.7302630887648763,0.14628878376731858,0.15442629309847786,-0.1537065286469788,-0.3616106184105263
-1.9994193053198899,-2.387202100857178,-1.6302492104185862,-1.7252278389574194,-1.8046162967950858,-0.4815736203301411,-0.15298710488399625,0.397357186473785,-0.31589584910392615,-0.39997424537056514,0.4223968089807193,0.14116437750013477
-2.0349239516832225,1.8627129679070085,-2.189819602825808,-0.500142231138849,-1.3858772997279072,-0.23652673729548188,1.1630172675353183,-0.33666486891855035,0.024916693801967857,0.2593245731592897,-0.1342143133714873,-0.21881174636904216
-4.312989521113157,-0.6677491385596743,-0.5367787711309959,-0.5089229439294972,0.27150050562575107,0.6305500950436835,0.6831013377038576,-0.0865118727266909,0.33041539995924524,0.19356839825401936,0.4206759367335133,0.0821592866188533
-2.6073712791705765,-1.4249551129258764,-1.8553360566352297,-0.7329233436531274,-0.46881045794020976,-0.056967290494308855,0.39518578232498996,-0.14557665770568154,0.13377102135015065,0.2677626733896405,-0.21142919338889185,0.2778878024562447
-3.075002748567227,-0.6854687220282386,-0.9654614004929436,-0.6119085686816966,-0.3818198054793273,-0.04504258406790142,0.6580525965826528,-0.023721028181952507,0.1387627329835613,-0.15320743841809542,0.13285349072006453,-0.12398775879590469
-2.560727306269213,3.2219762888223413,-2.139550823223604,-0.572430687244694,0.2947036569638553,-1.7006370798065158,0.31962460574987145,-0.12612805578479763,0.4044935237726713,-0.6781561136993726,-0.9889497595992914,0.3828401945356173
-2.799815271826645,-0.3132327409457251,-0.5862855592081904,-0.7070133589587122,0.01219940515954987,-0.6544063338549974,-0.7083052889070431,-0.19708154739125677,0.01159413385154445,-0.5060457299713206,-0.8468525540841254,0.0902555955240107
2.638210072156322,3.3079213975801687,-2.2254745989947775,1.5105514328021075,-0.420385853105253,-0.6630282814375477,0.11648076349238146,-0.27526332696835726,0.2764366013703318,0.049182589549612285,-0.11715768443956341,-0.5184440675261072
5.929664609026288,-1.1872011060902588,-0.38773823886659486,-0.9841939395630757,0.4235816373701323,0.2710870391057349,-0.4865011617645914,0.08276307453914003,0.07382563909634336,0.2863054942894798,-0.49623259192767477,-0.37572153291221455
6.089231180788219,4.983750071207519,0.27039439137552873,-0.9827147529395094,1.0119221581173046,1.7382608682896175,-1.6223273939090017,0.3663051429216445,-1.3665666946873742,0.10091851773252229,-0.7555157865479071,0.9669497850673748
3.989284668482163,2.7718094125897395,-2.5013573440221992,2.946391693472249,0.012868088158042192,0.5889040038210537,0.6049950148207346,0.14044342084380873,0.6676436392414442,0.31829419871049314,-0.10491771622924008,-0.13250753368899135
-4.688067680091595,-0.3759582750521626,0.19075471209129494,1.3211321579529554,-0.18882418210884622,-0.034544545305989015,0.8884005815418964,-0.40711131612951124,0.32353340521086776,0.37557717682474967,-0.1611689216945069,0.1890907182174021
-2.301972704719618,-0.039100436596864484,1.5607771883526318,-1.9594103530423104,0.9989016533207258,1.66385311168741,-0.2170726654159102,-0.38082322909485444,0.8399441371264442,-0.35990437194333674,-0.018436478170637934,-1.2526187514026421
5.239208115976847,-4.194712330784277,0.1432965890938952,-0.08882080541263317,0.293151155950281,-1.265495898639138,-0.03895632048345257,0.37163031939871444,0.6491900987543773,-1.1328140645933789,0.11241587637065661,0.05471307944013688
-2.326746436133173,3.309700901084028,2.602379618723512,-1.1145869151704566,0.7423645288567406,2.651792317244785,0.25747727181694896,-0.4655960675760634,-0.15110614000127465,0.06830083605410214,1.0645593137169795,-0.6487934505620438
-2.552348184511306,-2.4423101968239536,0.6679550325884961,1.7320810498747847,-1.1974367452946706,0.7418515357264289,-0.2672891800383661,0.47615563888363566,0.6703442463965119,0.9169462746993544,-0.45831271480366853,-0.2028879333278031
-3.3363116961898602,-2.3445221674377574,0.07210361465141388,-1.0809562937471116,-1.54726427638885,1.371896532227411,0.20674528216831298,0.23969738848762237,0.16382942623745056,0.2240859608628465,0.11080362323187716,-0.017658737515785287
-0.5365368886941893,1.7893930466865196,1.3707086508431026,0.005361420494958968,1.7826220027140467,0.36468057065899717,-0.027191975857950364,-0.2518412459958573,0.026174159833983066,-0.24998020742502533,-0.45132257210184173,0.2667992545166431
3.1599041419993736,3.8915681026541407,-2.9931525333972675,-0.49406312409292497,0.15958767359117584,-2.3233561060266488,0.5777783818872918,-1.113577387689534,-0.2749018115206712,-0.10937631947575617,-0.13218847117025576,1.0049627186058974
9.02262986180134,-3.6567824420996518,0.2231351313428418,-1.397118408519561,0.40386959594836114,-0.20440511477305853,1.488488032110556,0.2146618368179529,-0.3368856987821923,1.0289162227090993,0.0006339597006527871,0.46390015383119937
1.0444503249297559,-2.2174108066156846,0.7532327177927371,-0.3533354284348957,2.2798977086416516,4.511547336698841,-1.2947523233531284,1.0193695782510324,0.03414646359604727,-0.36235603319377274,0.21685520157098098,1.15413466807433
-3.50626088843179,-0.5644428311853512,0.48411394690362075,-0.12390958236598466,-0.00968139339055469,-0.4418374216484851,-0.7302144799055261,0.6782640789784439,0.40090564325548617,-0.452740549395309,-0.3469352952967452,-0.06317495004756549
6.213331542174823,1.879736441676538,-3.068698482916386,0.5348977738511206,-0.33061113110126633,-1.4370430107151475,-0.30188668595108004,-0.15801960631418246,-0.6561291180339968,0.8658304019746603,0.2824947123746317,0.7588830836731014
3.5506930608285954,0.883835911619369,-2.5065162128731555,5.304780347773715,0.04404567292602284,-0.810645236678206,-0.2587453817533271,-0.14963554691733022,0.5954980909422618,0.7345676411254124,-0.3978120494235018,-0.22295530678981318
4.775010134213802,2.809625414492009,0.14300973495717126,0.5686314976563106,-0.9636766026062769,-1.260333478816838,0.8749462008803108,0.09819626845160936,0.09232605282573951,-0.624073931417761,-0.3946860108978409,-1.217270440703153
3.0748828620543125,2.471566470074153,6.93842444395589,-1.0323898659840098,-1.7396155699188265,-4.963871319554983,-3.7599212895186453,4.005007748660279,0.7972751409360863,1.00113178855754,0.12538047766649663,-1.0828457605129005
-1.7852700905303736,0.7904996159190991,-1.9414894362855624,1.1154375728132369,0.2910074673392895,-0.14755679316587111,0.2809204091714909,-0.2062064849928286,0.4805386885734475,-0.07543947324225006,-0.2193256786260198,0.11554734118160308
-4.203416135544478,0.2659774061538026,-0.5710354754042755,-0.4268468535145912,0.5925751789030363,-0.08975870374604746,0.2036211239201436,-0.41663723631891725,0.7061006296632633,0.4008227815617799,0.02001707513898167,0.011403571707205282
-2.8780465663144676,0.02658170216901973,-1.204153927599115,-1.5867405356528612,-0.5672090945324622,-0.22091101372876568,0.6513707597061519,0.4138118287772366,-0.012702412872140805,-0.12152470152361798,0.33622165803011866,0.18231617043769077
0.08512465926061633,-3.3656940602044907,0.3346262078518711,-0.7105432606395471,-0.27587424177516334,-0.34074195587426714,-1.8401210520917235,0.7530127167282326,-0.18700252326756067,0.31692000176250285,0.010469212555136564,0.25225058726681054
-2.049664060643441,0.3436833127396985,-0.18063430144994128,-1.1874068071480472,-1.9452732627674225,0.8712686871641937,0.3735465747509283,-0.12769964434847633,-0.09364242191768869,-0.37930680721215393,0.19168811909108277,-0.05275094370895373
-3.3692769521888466,-0.8961007501621571,-0.9795858740968822,-1.1459322267897154,-0.2256876204371842,-0.6720501574165949,-0.002209971405488183,-0.3392819330320984,0.12211905122730717,-0.7131095285790462,0.9461134427503316,-0.2798137572484596
-1.839137428667695,-1.5768710480121766,1.560787829522561,3.5893667498368464,-0.09333288148079014,-0.8288779780250248,0.344657664472923,-0.42739640398815515,-0.42902935610390025,0.18499758466422261,-1.0023864882256381,0.26912727659017693
-1.9259101064916813,-0.871520573369939,3.3952255953671506,2.199579275641466,1.062523105939921,0.2628595140327211,0.5039647465155401,-1.2083524374093937,0.31967645155814284,0.06075303931832935,-0.07734212822873097,-0.689609337980892
-3.8504606293581007,4.484780843497692,3.3510887095309387,0.10572595351263095,5.105170460991338,0.31131153553715624,0.14170449873496793,2.1962940648720095,-1.0181916261003805,0.682306249792536,1.1433749947949199,1.0598743390305476
-1.9312300893296066,-0.10752015600828975,0.5772778122231861,0.6116225068702759,0.8427644648279923,1.5090760155923708,-0.6116629005088473,-0.4156070872880426,0.09484240491283524,-0.5027508738247932,0.6703317511615627,-0.5055998700553385
